4GB ? ? 0 ? 12 10000 ? 1533595
4GB ? ? 0 ? 12 10000 ? 1050096
4GB ? ? 0 ? 12 10000 ? 1217670
4GB ? ? 0 ? 12 10000 ? 1742229
4GB ? ? 0 ? 12 10000 ? 1402878
4GB ? ? 0 ? 12 10000 ? 1717027
4GB ? ? 0 ? 12 10000 ? 1158750
4GB ? ? 0 ? 12 10000 ? 1366802
4GB ? ? 0 ? 12 10000 ? 1925851
4GB ? ? 0 ? 12 10000 ? 2317729
4GB ? ? 0 ? 12 10000 ? 1699832
4GB ? ? 0 ? 12 10000 ? 1940967
4GB 0 ? ? ? 13 ? 2024997 38872723
4GB ? 0 ? ? 13 ? 2024997 38333134
4GB 0 ? ? ? 13 ? 2024997 39654327
4GB ? 0 ? ? 13 ? 2024997 34729548
4GB 0 ? ? ? 13 ? 2024997 40786905
4GB ? 0 ? ? 13 ? 2024997 714202265
4GB 0 ? ? ? 13 ? 2024997 39694653
4GB ? 0 ? ? 13 ? 2024997 34799531
4GB 0 ? ? ? 13 ? 2024997 39946520
4GB ? 0 ? ? 13 ? 2024997 37174805
4GB 0 ? ? ? 13 ? 2024997 39561364
4GB ? 0 ? ? 13 ? 2024997 31083235
4GB 0 ? ? ? 13 ? 2024997 36375706
4GB ? 0 ? ? 13 ? 2024997 37540932
4GB 0 ? ? ? 13 ? 2024997 40140945
4GB ? 0 ? ? 13 ? 2024997 2262830756
4GB 0 ? ? ? 13 ? 2024997 40233119
4GB ? 0 ? ? 13 ? 2024997 33227982
4GB 0 ? ? ? 13 ? 2024997 40733104
4GB ? 0 ? ? 13 ? 2024997 33755497
4GB 0 ? ? ? 13 ? 2024997 37929089
4GB ? 0 ? ? 13 ? 2024997 34207969
4GB 0 ? ? ? 13 ? 2024997 38505553
4GB ? 0 ? ? 13 ? 2024997 229969831
4GB 0 ? ? ? 13 ? 2024997 39059889
4GB ? 0 ? ? 13 ? 2024997 36891050
4GB 0 ? ? ? 13 ? 2024997 41010129
4GB ? 0 ? ? 13 ? 2024997 34270531
4GB 0 ? ? ? 13 ? 2024997 38080038
4GB ? 0 ? ? 13 ? 2024997 35296012
4GB 0 ? ? ? 13 ? 2024997 40841304
4GB ? 0 ? ? 13 ? 2024997 36527950
4GB 0 ? ? ? 13 ? 2024997 42887701
4GB ? 0 ? ? 13 ? 2024997 35229366
4GB 0 ? ? ? 13 ? 2024997 40015758
4GB ? 0 ? ? 13 ? 2024997 35621963
4GB 0 ? ? ? 13 ? 2024997 38972457
4GB ? 0 ? ? 13 ? 2024997 31767300
4GB 0 ? ? ? 13 ? 2024997 40134295
4GB ? 0 ? ? 13 ? 2024997 36717694
4GB ? ? 0 ? 13 10000 ? 1960955
4GB ? ? 0 ? 13 10000 ? 1651739
4GB ? ? 0 ? 13 10000 ? 1477249
4GB ? ? 0 ? 13 10000 ? 2038909
4GB ? ? 0 ? 13 10000 ? 1726159
4GB ? ? 0 ? 13 10000 ? 1955353
4GB ? ? 0 ? 13 10000 ? 2029991
4GB ? ? 0 ? 13 10000 ? 1575329
4GB ? ? 0 ? 13 10000 ? 1939196
4GB ? ? 0 ? 13 10000 ? 1609078
4GB ? ? 0 ? 13 10000 ? 1580618
4GB ? ? 0 ? 13 10000 ? 2046943
4GB ? ? 0 ? 13 10000 ? 1708853
4GB ? ? 0 ? 13 10000 ? 1971884
4GB ? ? 0 ? 13 10000 ? 1617579
4GB ? ? 0 ? 13 10000 ? 1962727
4GB ? ? 0 ? 13 10000 ? 1542721
4GB ? ? 0 ? 13 10000 ? 2068807
4GB ? ? 0 ? 13 10000 ? 1880101
4GB ? ? 0 ? 13 10000 ? 1530357
4GB 0 ? ? ? 14 ? 1923747 39755069
4GB ? 0 ? ? 14 ? 1923747 36947298
4GB 0 ? ? ? 14 ? 1923747 38151232
4GB ? 0 ? ? 14 ? 1923747 38191761
4GB 0 ? ? ? 14 ? 1923747 38511485
4GB ? 0 ? ? 14 ? 1923747 39120858
4GB 0 ? ? ? 14 ? 1923747 43009805
4GB ? 0 ? ? 14 ? 1923747 35513877
4GB 0 ? ? ? 14 ? 1923747 38478442
4GB ? 0 ? ? 14 ? 1923747 34171856
4GB 0 ? ? ? 14 ? 1923747 41687781
4GB ? 0 ? ? 14 ? 1923747 36057155
4GB 0 ? ? ? 14 ? 1923747 39160838
4GB ? 0 ? ? 14 ? 1923747 37695817
4GB 0 ? ? ? 14 ? 1923747 40575672
4GB ? 0 ? ? 14 ? 1923747 37922938
4GB 0 ? ? ? 14 ? 1923747 44806004
4GB ? 0 ? ? 14 ? 1923747 36741868
4GB 0 ? ? ? 14 ? 1923747 40321070
4GB ? 0 ? ? 14 ? 1923747 37015670
4GB 0 ? ? ? 14 ? 1923747 40858590
4GB ? 0 ? ? 14 ? 1923747 37726045
4GB 0 ? ? ? 14 ? 1923747 40191099
4GB ? 0 ? ? 14 ? 1923747 38018869
4GB 0 ? ? ? 14 ? 1923747 38780673
4GB ? 0 ? ? 14 ? 1923747 38339926
4GB 0 ? ? ? 14 ? 1923747 40749251
4GB ? 0 ? ? 14 ? 1923747 37323013
4GB 0 ? ? ? 14 ? 1923747 38737262
4GB ? 0 ? ? 14 ? 1923747 37695189
4GB 0 ? ? ? 14 ? 1923747 41052490
4GB ? 0 ? ? 14 ? 1923747 34445656
4GB 0 ? ? ? 14 ? 1923747 40079619
4GB ? 0 ? ? 14 ? 1923747 35812109
4GB 0 ? ? ? 14 ? 1923747 40198290
4GB ? 0 ? ? 14 ? 1923747 30794984
4GB 0 ? ? ? 14 ? 1923747 38775892
4GB ? 0 ? ? 14 ? 1923747 35465782
4GB 0 ? ? ? 14 ? 1923747 44926399
4GB ? 0 ? ? 14 ? 1923747 36295914
4GB ? ? 0 ? 14 10000 ? 1915733
4GB ? ? 0 ? 14 10000 ? 1682349
4GB ? ? 0 ? 14 10000 ? 1974958
4GB ? ? 0 ? 14 10000 ? 2332674
4GB ? ? 0 ? 14 10000 ? 1633373
4GB ? ? 0 ? 14 10000 ? 1674748
4GB ? ? 0 ? 14 10000 ? 1723605
4GB ? ? 0 ? 14 10000 ? 1965996
4GB ? ? 0 ? 14 10000 ? 1807376
4GB ? ? 0 ? 14 10000 ? 1532635
4GB ? ? 0 ? 14 10000 ? 1982515
4GB ? ? 0 ? 14 10000 ? 2082877
4GB ? ? 0 ? 14 10000 ? 1949057
4GB ? ? 0 ? 14 10000 ? 2081865
4GB ? ? 0 ? 14 10000 ? 1665352
4GB ? ? 0 ? 14 10000 ? 1965253
4GB ? ? 0 ? 14 10000 ? 1865184
4GB ? ? 0 ? 14 10000 ? 1998487
4GB ? ? 0 ? 14 10000 ? 1507810
4GB ? ? 0 ? 14 10000 ? 1773665
4GB 0 ? ? ? 15 ? 1827559 41652865
4GB ? 0 ? ? 15 ? 1827559 35403001
4GB 0 ? ? ? 15 ? 1827559 42775858
4GB ? 0 ? ? 15 ? 1827559 36567688
4GB 0 ? ? ? 15 ? 1827559 41473875
4GB ? 0 ? ? 15 ? 1827559 37380590
4GB 0 ? ? ? 15 ? 1827559 41829185
4GB ? 0 ? ? 15 ? 1827559 36140342
4GB 0 ? ? ? 15 ? 1827559 41138182
4GB ? 0 ? ? 15 ? 1827559 37117820
4GB 0 ? ? ? 15 ? 1827559 43149210
4GB ? 0 ? ? 15 ? 1827559 2692270723
4GB 0 ? ? ? 15 ? 1827559 43035570
4GB ? 0 ? ? 15 ? 1827559 34716772
4GB 0 ? ? ? 15 ? 1827559 42717149
4GB ? 0 ? ? 15 ? 1827559 37921781
4GB 0 ? ? ? 15 ? 1827559 44812856
4GB ? 0 ? ? 15 ? 1827559 33512437
4GB 0 ? ? ? 15 ? 1827559 45345487
4GB ? 0 ? ? 15 ? 1827559 37363850
4GB 0 ? ? ? 15 ? 1827559 43316541
4GB ? 0 ? ? 15 ? 1827559 38504499
4GB 0 ? ? ? 15 ? 1827559 41738872
4GB ? 0 ? ? 15 ? 1827559 536691606
4GB 0 ? ? ? 15 ? 1827559 41017149
4GB ? 0 ? ? 15 ? 1827559 41268306
4GB 0 ? ? ? 15 ? 1827559 43094069
4GB ? 0 ? ? 15 ? 1827559 35000159
4GB 0 ? ? ? 15 ? 1827559 43712500
4GB ? 0 ? ? 15 ? 1827559 33709458
4GB 0 ? ? ? 15 ? 1827559 44468821
4GB ? 0 ? ? 15 ? 1827559 35538063
4GB 0 ? ? ? 15 ? 1827559 40834204
4GB ? 0 ? ? 15 ? 1827559 36906205
4GB 0 ? ? ? 15 ? 1827559 44962543
4GB ? 0 ? ? 15 ? 1827559 36344036
4GB 0 ? ? ? 15 ? 1827559 42596632
4GB ? 0 ? ? 15 ? 1827559 35307947
4GB 0 ? ? ? 15 ? 1827559 41251431
4GB ? 0 ? ? 15 ? 1827559 36366748
4GB ? ? 0 ? 15 10000 ? 2063403
4GB ? ? 0 ? 15 10000 ? 1727648
4GB ? ? 0 ? 15 10000 ? 1568481
4GB ? ? 0 ? 15 10000 ? 1826432
4GB ? ? 0 ? 15 10000 ? 1909795
4GB ? ? 0 ? 15 10000 ? 1808033
4GB ? ? 0 ? 15 10000 ? 1825491
4GB ? ? 0 ? 15 10000 ? 2134402
4GB ? ? 0 ? 15 10000 ? 1691643
4GB ? ? 0 ? 15 10000 ? 2067184
4GB ? ? 0 ? 15 10000 ? 2016458
4GB ? ? 0 ? 15 10000 ? 2109097
4GB ? ? 0 ? 15 10000 ? 2241605
4GB ? ? 0 ? 15 10000 ? 2067436
4GB ? ? 0 ? 15 10000 ? 1593408
4GB ? ? 0 ? 15 10000 ? 2109100
4GB ? ? 0 ? 15 10000 ? 2158622
4GB ? ? 0 ? 15 10000 ? 1793486
4GB ? ? 0 ? 15 10000 ? 2076016
4GB ? ? 0 ? 15 10000 ? 2167535
4GB 0 ? ? ? 16 ? 1736181 42661646
4GB ? 0 ? ? 16 ? 1736181 39542871
4GB 0 ? ? ? 16 ? 1736181 43470019
4GB ? 0 ? ? 16 ? 1736181 36717250
4GB 0 ? ? ? 16 ? 1736181 43884959
4GB ? 0 ? ? 16 ? 1736181 224652225
4GB 0 ? ? ? 16 ? 1736181 43186220
4GB ? 0 ? ? 16 ? 1736181 32270124
4GB 0 ? ? ? 16 ? 1736181 42555312
4GB ? 0 ? ? 16 ? 1736181 37582620
4GB 0 ? ? ? 16 ? 1736181 45123959
4GB ? 0 ? ? 16 ? 1736181 37116692
4GB 0 ? ? ? 16 ? 1736181 43684780
4GB ? 0 ? ? 16 ? 1736181 36604961
4GB 0 ? ? ? 16 ? 1736181 43323319
4GB ? 0 ? ? 16 ? 1736181 38601878
4GB 0 ? ? ? 16 ? 1736181 46593597
4GB ? 0 ? ? 16 ? 1736181 37262003
4GB 0 ? ? ? 16 ? 1736181 42703402
4GB ? 0 ? ? 16 ? 1736181 34415356
4GB 0 ? ? ? 16 ? 1736181 45390466
4GB ? 0 ? ? 16 ? 1736181 34900797
4GB 0 ? ? ? 16 ? 1736181 41300408
4GB ? 0 ? ? 16 ? 1736181 38280880
4GB 0 ? ? ? 16 ? 1736181 43335636
4GB ? 0 ? ? 16 ? 1736181 35032348
4GB 0 ? ? ? 16 ? 1736181 41329226
4GB ? 0 ? ? 16 ? 1736181 36376913
4GB 0 ? ? ? 16 ? 1736181 44384601
4GB ? 0 ? ? 16 ? 1736181 38659765
4GB 0 ? ? ? 16 ? 1736181 46426123
4GB ? 0 ? ? 16 ? 1736181 36702379
4GB 0 ? ? ? 16 ? 1736181 43199954
4GB ? 0 ? ? 16 ? 1736181 35646488
4GB 0 ? ? ? 16 ? 1736181 43705871
4GB ? 0 ? ? 16 ? 1736181 36269890
4GB 0 ? ? ? 16 ? 1736181 42987816
4GB ? 0 ? ? 16 ? 1736181 31982894
4GB 0 ? ? ? 16 ? 1736181 45391246
4GB ? 0 ? ? 16 ? 1736181 34229644
4GB ? ? 0 ? 16 10000 ? 2601030
4GB ? ? 0 ? 16 10000 ? 1987612
4GB ? ? 0 ? 16 10000 ? 2038182
4GB ? ? 0 ? 16 10000 ? 1980254
4GB ? ? 0 ? 16 10000 ? 2606199
4GB ? ? 0 ? 16 10000 ? 2092198
4GB ? ? 0 ? 16 10000 ? 2179914
4GB ? ? 0 ? 16 10000 ? 2059761
4GB ? ? 0 ? 16 10000 ? 2173876
4GB ? ? 0 ? 16 10000 ? 2439477
4GB ? ? 0 ? 16 10000 ? 2530804
4GB ? ? 0 ? 16 10000 ? 2539786
4GB ? ? 0 ? 16 10000 ? 2506520
4GB ? ? 0 ? 16 10000 ? 2622765
4GB ? ? 0 ? 16 10000 ? 2655548
4GB ? ? 0 ? 16 10000 ? 1967400
4GB ? ? 0 ? 16 10000 ? 2180724
4GB ? ? 0 ? 16 10000 ? 1925684
4GB ? ? 0 ? 16 10000 ? 2472829
4GB ? ? 0 ? 16 10000 ? 2163866
4GB 0 ? ? ? 17 ? 1649371 45239451
4GB ? 0 ? ? 17 ? 1649371 37167293
4GB 0 ? ? ? 17 ? 1649371 48495087
4GB ? 0 ? ? 17 ? 1649371 98508021
4GB 0 ? ? ? 17 ? 1649371 41675666
4GB ? 0 ? ? 17 ? 1649371 38972659
4GB 0 ? ? ? 17 ? 1649371 46544800
4GB ? 0 ? ? 17 ? 1649371 32303385
4GB 0 ? ? ? 17 ? 1649371 43961305
4GB ? 0 ? ? 17 ? 1649371 38769541
4GB 0 ? ? ? 17 ? 1649371 44224077
4GB ? 0 ? ? 17 ? 1649371 37349127
4GB 0 ? ? ? 17 ? 1649371 44744072
4GB ? 0 ? ? 17 ? 1649371 34805658
4GB 0 ? ? ? 17 ? 1649371 45366252
4GB ? 0 ? ? 17 ? 1649371 38785104
4GB 0 ? ? ? 17 ? 1649371 50524965
4GB ? 0 ? ? 17 ? 1649371 35455509
4GB 0 ? ? ? 17 ? 1649371 43948499
4GB ? 0 ? ? 17 ? 1649371 39018048
4GB 0 ? ? ? 17 ? 1649371 47302147
4GB ? 0 ? ? 17 ? 1649371 36997257
4GB 0 ? ? ? 17 ? 1649371 45852906
4GB ? 0 ? ? 17 ? 1649371 433079963
4GB 0 ? ? ? 17 ? 1649371 46692276
4GB ? 0 ? ? 17 ? 1649371 36917954
4GB 0 ? ? ? 17 ? 1649371 47347779
4GB ? 0 ? ? 17 ? 1649371 33279439
4GB 0 ? ? ? 17 ? 1649371 46113271
4GB ? 0 ? ? 17 ? 1649371 37120775
4GB 0 ? ? ? 17 ? 1649371 43400380
4GB ? 0 ? ? 17 ? 1649371 38699664
4GB 0 ? ? ? 17 ? 1649371 49726161
4GB ? 0 ? ? 17 ? 1649371 36738192
4GB 0 ? ? ? 17 ? 1649371 44796756
4GB ? 0 ? ? 17 ? 1649371 36028074
4GB 0 ? ? ? 17 ? 1649371 45679176
4GB ? 0 ? ? 17 ? 1649371 36878492
4GB 0 ? ? ? 17 ? 1649371 42940715
4GB ? 0 ? ? 17 ? 1649371 38842987
4GB ? ? 0 ? 17 10000 ? 4527209
4GB ? ? 0 ? 17 10000 ? 2546340
4GB ? ? 0 ? 17 10000 ? 2182872
4GB ? ? 0 ? 17 10000 ? 2033062
4GB ? ? 0 ? 17 10000 ? 2040859
4GB ? ? 0 ? 17 10000 ? 2229526
4GB ? ? 0 ? 17 10000 ? 2282461
4GB ? ? 0 ? 17 10000 ? 2138347
4GB ? ? 0 ? 17 10000 ? 2540078
4GB ? ? 0 ? 17 10000 ? 2479432
4GB ? ? 0 ? 17 10000 ? 2299730
4GB ? ? 0 ? 17 10000 ? 2207655
4GB ? ? 0 ? 17 10000 ? 2205099
4GB ? ? 0 ? 17 10000 ? 2057983
4GB ? ? 0 ? 17 10000 ? 2405149
4GB ? ? 0 ? 17 10000 ? 2796524
4GB ? ? 0 ? 17 10000 ? 2123834
4GB ? ? 0 ? 17 10000 ? 2162662
4GB ? ? 0 ? 17 10000 ? 2248914
4GB ? ? 0 ? 17 10000 ? 2504360
4GB 0 ? ? ? 18 ? 1566902 46680857
4GB ? 0 ? ? 18 ? 1566902 36577468
4GB 0 ? ? ? 18 ? 1566902 49412208
4GB ? 0 ? ? 18 ? 1566902 29573277
4GB 0 ? ? ? 18 ? 1566902 47526145
4GB ? 0 ? ? 18 ? 1566902 37516386
4GB 0 ? ? ? 18 ? 1566902 46691483
4GB ? 0 ? ? 18 ? 1566902 29092867
4GB 0 ? ? ? 18 ? 1566902 48405071
4GB ? 0 ? ? 18 ? 1566902 37649441
4GB 0 ? ? ? 18 ? 1566902 49408157
4GB ? 0 ? ? 18 ? 1566902 33679943
4GB 0 ? ? ? 18 ? 1566902 47386456
4GB ? 0 ? ? 18 ? 1566902 31976217
4GB 0 ? ? ? 18 ? 1566902 48391066
4GB ? 0 ? ? 18 ? 1566902 32072185
4GB 0 ? ? ? 18 ? 1566902 48349195
4GB ? 0 ? ? 18 ? 1566902 31225093
4GB 0 ? ? ? 18 ? 1566902 47556165
4GB ? 0 ? ? 18 ? 1566902 31968443
4GB 0 ? ? ? 18 ? 1566902 49857219
4GB ? 0 ? ? 18 ? 1566902 37451537
4GB 0 ? ? ? 18 ? 1566902 47766942
4GB ? 0 ? ? 18 ? 1566902 35715849
4GB 0 ? ? ? 18 ? 1566902 51878393
4GB ? 0 ? ? 18 ? 1566902 33165525
4GB 0 ? ? ? 18 ? 1566902 47166766
4GB ? 0 ? ? 18 ? 1566902 35964491
4GB 0 ? ? ? 18 ? 1566902 47558879
4GB ? 0 ? ? 18 ? 1566902 37513181
4GB 0 ? ? ? 18 ? 1566902 51639771
4GB ? 0 ? ? 18 ? 1566902 34331822
4GB 0 ? ? ? 18 ? 1566902 48189219
4GB ? 0 ? ? 18 ? 1566902 37039977
4GB 0 ? ? ? 18 ? 1566902 46424899
4GB ? 0 ? ? 18 ? 1566902 37395882
4GB 0 ? ? ? 18 ? 1566902 47039266
4GB ? 0 ? ? 18 ? 1566902 38476129
4GB 0 ? ? ? 18 ? 1566902 46945511
4GB ? 0 ? ? 18 ? 1566902 36783825
4GB ? ? 0 ? 18 10000 ? 3020956
4GB ? ? 0 ? 18 10000 ? 2726827
4GB ? ? 0 ? 18 10000 ? 2120720
4GB ? ? 0 ? 18 10000 ? 2792571
4GB ? ? 0 ? 18 10000 ? 2900266
4GB ? ? 0 ? 18 10000 ? 2153601
4GB ? ? 0 ? 18 10000 ? 2884463
4GB ? ? 0 ? 18 10000 ? 2120250
4GB ? ? 0 ? 18 10000 ? 2493423
4GB ? ? 0 ? 18 10000 ? 2984328
4GB ? ? 0 ? 18 10000 ? 2651764
4GB ? ? 0 ? 18 10000 ? 2734698
4GB ? ? 0 ? 18 10000 ? 2850510
4GB ? ? 0 ? 18 10000 ? 2867900
4GB ? ? 0 ? 18 10000 ? 2800758
4GB ? ? 0 ? 18 10000 ? 2476420
4GB ? ? 0 ? 18 10000 ? 3095213
4GB ? ? 0 ? 18 10000 ? 2917856
4GB ? ? 0 ? 18 10000 ? 2259391
4GB ? ? 0 ? 18 10000 ? 2385150
4GB 0 ? ? ? 19 ? 1488556 50194388
4GB ? 0 ? ? 19 ? 1488556 37304059
4GB 0 ? ? ? 19 ? 1488556 47864417
4GB ? 0 ? ? 19 ? 1488556 32630925
4GB 0 ? ? ? 19 ? 1488556 49254856
4GB ? 0 ? ? 19 ? 1488556 36375467
4GB 0 ? ? ? 19 ? 1488556 48407882
4GB ? 0 ? ? 19 ? 1488556 36487281
4GB 0 ? ? ? 19 ? 1488556 50569246
4GB ? 0 ? ? 19 ? 1488556 835464047
4GB 0 ? ? ? 19 ? 1488556 53701919
4GB ? 0 ? ? 19 ? 1488556 35642944
4GB 0 ? ? ? 19 ? 1488556 48618046
4GB ? 0 ? ? 19 ? 1488556 36814893
4GB 0 ? ? ? 19 ? 1488556 49844098
4GB ? 0 ? ? 19 ? 1488556 36134700
4GB 0 ? ? ? 19 ? 1488556 49868601
4GB ? 0 ? ? 19 ? 1488556 38706402
4GB 0 ? ? ? 19 ? 1488556 48988445
4GB ? 0 ? ? 19 ? 1488556 34486918
4GB 0 ? ? ? 19 ? 1488556 50993672
4GB ? 0 ? ? 19 ? 1488556 36550304
4GB 0 ? ? ? 19 ? 1488556 49353563
4GB ? 0 ? ? 19 ? 1488556 34974335
4GB 0 ? ? ? 19 ? 1488556 49339977
4GB ? 0 ? ? 19 ? 1488556 30802207
4GB 0 ? ? ? 19 ? 1488556 48686625
4GB ? 0 ? ? 19 ? 1488556 34885412
4GB 0 ? ? ? 19 ? 1488556 48498939
4GB ? 0 ? ? 19 ? 1488556 35491244
4GB 0 ? ? ? 19 ? 1488556 48466975
4GB ? 0 ? ? 19 ? 1488556 37632551
4GB 0 ? ? ? 19 ? 1488556 47623552
4GB ? 0 ? ? 19 ? 1488556 36591845
4GB 0 ? ? ? 19 ? 1488556 50134255
4GB ? 0 ? ? 19 ? 1488556 33644943
4GB 0 ? ? ? 19 ? 1488556 52440299
4GB ? 0 ? ? 19 ? 1488556 35938659
4GB 0 ? ? ? 19 ? 1488556 50215207
4GB ? 0 ? ? 19 ? 1488556 35332974
4GB ? ? 0 ? 19 10000 ? 2224561
4GB ? ? 0 ? 19 10000 ? 2578357
4GB ? ? 0 ? 19 10000 ? 2103780
4GB ? ? 0 ? 19 10000 ? 2345691
4GB ? ? 0 ? 19 10000 ? 3351011
4GB ? ? 0 ? 19 10000 ? 2535828
4GB ? ? 0 ? 19 10000 ? 2602477
4GB ? ? 0 ? 19 10000 ? 3043453
4GB ? ? 0 ? 19 10000 ? 2769208
4GB ? ? 0 ? 19 10000 ? 2586793
4GB ? ? 0 ? 19 10000 ? 2826386
4GB ? ? 0 ? 19 10000 ? 2618603
4GB ? ? 0 ? 19 10000 ? 3001881
4GB ? ? 0 ? 19 10000 ? 2701468
4GB ? ? 0 ? 19 10000 ? 2993640
4GB ? ? 0 ? 19 10000 ? 2427842
4GB ? ? 0 ? 19 10000 ? 2611817
4GB ? ? 0 ? 19 10000 ? 3227165
4GB ? ? 0 ? 19 10000 ? 2735115
4GB ? ? 0 ? 19 10000 ? 2793100
4GB 0 ? ? ? 20 ? 1414128 53792648
4GB ? 0 ? ? 20 ? 1414128 36491292
4GB 0 ? ? ? 20 ? 1414128 50537273
4GB ? 0 ? ? 20 ? 1414128 33456415
4GB 0 ? ? ? 20 ? 1414128 49238231
4GB ? 0 ? ? 20 ? 1414128 36135459
4GB 0 ? ? ? 20 ? 1414128 48820845
4GB ? 0 ? ? 20 ? 1414128 35210551
4GB 0 ? ? ? 20 ? 1414128 48744831
4GB ? 0 ? ? 20 ? 1414128 36734346
4GB 0 ? ? ? 20 ? 1414128 51961740
4GB ? 0 ? ? 20 ? 1414128 514937897
4GB 0 ? ? ? 20 ? 1414128 48844320
4GB ? 0 ? ? 20 ? 1414128 37915376
4GB 0 ? ? ? 20 ? 1414128 50032810
4GB ? 0 ? ? 20 ? 1414128 36148451
4GB 0 ? ? ? 20 ? 1414128 53247291
4GB ? 0 ? ? 20 ? 1414128 35084910
4GB 0 ? ? ? 20 ? 1414128 48003086
4GB ? 0 ? ? 20 ? 1414128 35134300
4GB 0 ? ? ? 20 ? 1414128 57908284
4GB ? 0 ? ? 20 ? 1414128 34848797
4GB 0 ? ? ? 20 ? 1414128 58552164
4GB ? 0 ? ? 20 ? 1414128 36730077
4GB 0 ? ? ? 20 ? 1414128 61674293
4GB ? 0 ? ? 20 ? 1414128 32220273
4GB 0 ? ? ? 20 ? 1414128 52168913
4GB ? 0 ? ? 20 ? 1414128 34238594
4GB 0 ? ? ? 20 ? 1414128 52211662
4GB ? 0 ? ? 20 ? 1414128 33124624
4GB 0 ? ? ? 20 ? 1414128 48775800
4GB ? 0 ? ? 20 ? 1414128 37677656
4GB 0 ? ? ? 20 ? 1414128 49968430
4GB ? 0 ? ? 20 ? 1414128 32597937
4GB 0 ? ? ? 20 ? 1414128 50278259
4GB ? 0 ? ? 20 ? 1414128 36774907
4GB 0 ? ? ? 20 ? 1414128 53381186
4GB ? 0 ? ? 20 ? 1414128 35931350
4GB 0 ? ? ? 20 ? 1414128 50687686
4GB ? 0 ? ? 20 ? 1414128 30737132
4GB ? ? 0 ? 20 10000 ? 3464629
4GB ? ? 0 ? 20 10000 ? 3244260
4GB ? ? 0 ? 20 10000 ? 2710763
4GB ? ? 0 ? 20 10000 ? 2648579
4GB ? ? 0 ? 20 10000 ? 2627573
4GB ? ? 0 ? 20 10000 ? 3427620
4GB ? ? 0 ? 20 10000 ? 3277471
4GB ? ? 0 ? 20 10000 ? 2877669
4GB ? ? 0 ? 20 10000 ? 3535027
4GB ? ? 0 ? 20 10000 ? 3318685
4GB ? ? 0 ? 20 10000 ? 2902479
4GB ? ? 0 ? 20 10000 ? 3452277
4GB ? ? 0 ? 20 10000 ? 3443398
4GB ? ? 0 ? 20 10000 ? 3418325
4GB ? ? 0 ? 20 10000 ? 2848175
4GB ? ? 0 ? 20 10000 ? 3369359
4GB ? ? 0 ? 20 10000 ? 3451759
4GB ? ? 0 ? 20 10000 ? 3377805
4GB ? ? 0 ? 20 10000 ? 3394114
4GB ? ? 0 ? 20 10000 ? 3418770
8GB 0 ? ? ? 0 ? 7969177 63717769
8GB ? 0 ? ? 0 ? 7969177 66119381
8GB 0 ? ? ? 0 ? 7969177 66412808
8GB ? 0 ? ? 0 ? 7969177 62762555
8GB 0 ? ? ? 0 ? 7969177 64043970
8GB ? 0 ? ? 0 ? 7969177 63684376
8GB 0 ? ? ? 0 ? 7969177 63825014
8GB ? 0 ? ? 0 ? 7969177 63948145
8GB 0 ? ? ? 0 ? 7969177 63722579
8GB ? 0 ? ? 0 ? 7969177 67009279
8GB 0 ? ? ? 0 ? 7969177 66442103
8GB ? 0 ? ? 0 ? 7969177 64641718
8GB 0 ? ? ? 0 ? 7969177 63894112
8GB ? 0 ? ? 0 ? 7969177 66077077
8GB 0 ? ? ? 0 ? 7969177 63615556
8GB ? 0 ? ? 0 ? 7969177 62730136
8GB 0 ? ? ? 0 ? 7969177 64103115
8GB ? 0 ? ? 0 ? 7969177 67397149
8GB 0 ? ? ? 0 ? 7969177 63976331
8GB ? 0 ? ? 0 ? 7969177 64781554
8GB 0 ? ? ? 0 ? 7969177 66854499
8GB ? 0 ? ? 0 ? 7969177 64088220
8GB 0 ? ? ? 0 ? 7969177 64268489
8GB ? 0 ? ? 0 ? 7969177 64674664
8GB 0 ? ? ? 0 ? 7969177 66223784
8GB ? 0 ? ? 0 ? 7969177 65961406
8GB 0 ? ? ? 0 ? 7969177 63799574
8GB ? 0 ? ? 0 ? 7969177 64343743
8GB 0 ? ? ? 0 ? 7969177 66260361
8GB ? 0 ? ? 0 ? 7969177 65693808
8GB 0 ? ? ? 0 ? 7969177 64232606
8GB ? 0 ? ? 0 ? 7969177 64705420
8GB 0 ? ? ? 0 ? 7969177 63832580
8GB ? 0 ? ? 0 ? 7969177 64094872
8GB 0 ? ? ? 0 ? 7969177 66031759
8GB ? 0 ? ? 0 ? 7969177 69050108
8GB 0 ? ? ? 0 ? 7969177 64701191
8GB ? 0 ? ? 0 ? 7969177 63839419
8GB 0 ? ? ? 0 ? 7969177 64230130
8GB ? 0 ? ? 0 ? 7969177 68012913
8GB ? ? 0 ? 0 10000 ? 318404
8GB ? ? 0 ? 0 10000 ? 320855
8GB ? ? 0 ? 0 10000 ? 301901
8GB ? ? 0 ? 0 10000 ? 303132
8GB ? ? 0 ? 0 10000 ? 379695
8GB ? ? 0 ? 0 10000 ? 370460
8GB ? ? 0 ? 0 10000 ? 304018
8GB ? ? 0 ? 0 10000 ? 371048
8GB ? ? 0 ? 0 10000 ? 328720
8GB ? ? 0 ? 0 10000 ? 295049
8GB ? ? 0 ? 0 10000 ? 328835
8GB ? ? 0 ? 0 10000 ? 293853
8GB ? ? 0 ? 0 10000 ? 320487
8GB ? ? 0 ? 0 10000 ? 293590
