4GB ? ? 0 ? 12 10000 ? 1569828
4GB ? ? 0 ? 12 10000 ? 1139545
4GB ? ? 0 ? 12 10000 ? 1098641
4GB ? ? 0 ? 12 10000 ? 1390635
4GB ? ? 0 ? 12 10000 ? 1565542
4GB ? ? 0 ? 12 10000 ? 1458782
4GB ? ? 0 ? 12 10000 ? 1322841
4GB ? ? 0 ? 12 10000 ? 1222446
4GB ? ? 0 ? 12 10000 ? 1278810
4GB ? ? 0 ? 12 10000 ? 1231018
4GB ? ? 0 ? 12 10000 ? 1590455
4GB ? ? 0 ? 12 10000 ? 1283548
4GB ? ? 0 ? 12 10000 ? 1181291
4GB ? ? 0 ? 12 10000 ? 1273721
4GB ? ? 0 ? 12 10000 ? 1233248
4GB 0 ? ? ? 13 ? 2024997 43569572
4GB ? 0 ? ? 13 ? 2024997 37106229
4GB 0 ? ? ? 13 ? 2024997 42018203
4GB ? 0 ? ? 13 ? 2024997 32532106
4GB 0 ? ? ? 13 ? 2024997 42930624
4GB ? 0 ? ? 13 ? 2024997 34467072
4GB 0 ? ? ? 13 ? 2024997 42124763
4GB ? 0 ? ? 13 ? 2024997 32470290
4GB 0 ? ? ? 13 ? 2024997 39358678
4GB ? 0 ? ? 13 ? 2024997 36884760
4GB 0 ? ? ? 13 ? 2024997 41709348
4GB ? 0 ? ? 13 ? 2024997 32981084
4GB 0 ? ? ? 13 ? 2024997 42101072
4GB ? 0 ? ? 13 ? 2024997 35375625
4GB 0 ? ? ? 13 ? 2024997 42170845
4GB ? 0 ? ? 13 ? 2024997 35847609
4GB 0 ? ? ? 13 ? 2024997 39200439
4GB ? 0 ? ? 13 ? 2024997 37845150
4GB 0 ? ? ? 13 ? 2024997 40207176
4GB ? 0 ? ? 13 ? 2024997 37786907
4GB 0 ? ? ? 13 ? 2024997 40841838
4GB ? 0 ? ? 13 ? 2024997 324445166
4GB 0 ? ? ? 13 ? 2024997 42612415
4GB ? 0 ? ? 13 ? 2024997 36075330
4GB 0 ? ? ? 13 ? 2024997 39127665
4GB ? 0 ? ? 13 ? 2024997 37162039
4GB 0 ? ? ? 13 ? 2024997 41562780
4GB ? 0 ? ? 13 ? 2024997 958208857
4GB 0 ? ? ? 13 ? 2024997 40664231
4GB ? 0 ? ? 13 ? 2024997 30534487
4GB 0 ? ? ? 13 ? 2024997 41300799
4GB ? 0 ? ? 13 ? 2024997 34531782
4GB 0 ? ? ? 13 ? 2024997 40293164
4GB ? 0 ? ? 13 ? 2024997 36530104
4GB 0 ? ? ? 13 ? 2024997 42600633
4GB ? 0 ? ? 13 ? 2024997 350868543
4GB 0 ? ? ? 13 ? 2024997 41896510
4GB ? 0 ? ? 13 ? 2024997 36830161
4GB 0 ? ? ? 13 ? 2024997 41090305
4GB ? 0 ? ? 13 ? 2024997 36195688
4GB ? ? 0 ? 13 10000 ? 1516255
4GB ? ? 0 ? 13 10000 ? 1762727
4GB ? ? 0 ? 13 10000 ? 1508227
4GB ? ? 0 ? 13 10000 ? 1570873
4GB ? ? 0 ? 13 10000 ? 1828947
4GB ? ? 0 ? 13 10000 ? 1625869
4GB ? ? 0 ? 13 10000 ? 1491229
4GB ? ? 0 ? 13 10000 ? 1551571
4GB ? ? 0 ? 13 10000 ? 1652008
4GB ? ? 0 ? 13 10000 ? 1900519
4GB ? ? 0 ? 13 10000 ? 1741449
4GB ? ? 0 ? 13 10000 ? 1790840
4GB ? ? 0 ? 13 10000 ? 1416327
4GB ? ? 0 ? 13 10000 ? 1522077
4GB ? ? 0 ? 13 10000 ? 1661248
4GB ? ? 0 ? 13 10000 ? 1886094
4GB ? ? 0 ? 13 10000 ? 1308029
4GB ? ? 0 ? 13 10000 ? 1534147
4GB ? ? 0 ? 13 10000 ? 1837765
4GB ? ? 0 ? 13 10000 ? 1369071
4GB 0 ? ? ? 14 ? 1923747 40824183
4GB ? 0 ? ? 14 ? 1923747 40037323
4GB 0 ? ? ? 14 ? 1923747 41513825
4GB ? 0 ? ? 14 ? 1923747 529392169
4GB 0 ? ? ? 14 ? 1923747 43058322
4GB ? 0 ? ? 14 ? 1923747 36257367
4GB 0 ? ? ? 14 ? 1923747 44674841
4GB ? 0 ? ? 14 ? 1923747 223803787
4GB 0 ? ? ? 14 ? 1923747 40871912
4GB ? 0 ? ? 14 ? 1923747 35479252
4GB 0 ? ? ? 14 ? 1923747 42585244
4GB ? 0 ? ? 14 ? 1923747 36170369
4GB 0 ? ? ? 14 ? 1923747 42925814
4GB ? 0 ? ? 14 ? 1923747 35412887
4GB 0 ? ? ? 14 ? 1923747 41909160
4GB ? 0 ? ? 14 ? 1923747 35523824
4GB 0 ? ? ? 14 ? 1923747 44123321
4GB ? 0 ? ? 14 ? 1923747 1126820830
4GB 0 ? ? ? 14 ? 1923747 40697086
4GB ? 0 ? ? 14 ? 1923747 684983039
4GB 0 ? ? ? 14 ? 1923747 43751257
4GB ? 0 ? ? 14 ? 1923747 1061844655
4GB 0 ? ? ? 14 ? 1923747 45308021
4GB ? 0 ? ? 14 ? 1923747 35329096
4GB 0 ? ? ? 14 ? 1923747 42485783
4GB ? 0 ? ? 14 ? 1923747 36341941
4GB 0 ? ? ? 14 ? 1923747 45736593
4GB ? 0 ? ? 14 ? 1923747 35935760
4GB 0 ? ? ? 14 ? 1923747 40479559
4GB ? 0 ? ? 14 ? 1923747 35499524
4GB 0 ? ? ? 14 ? 1923747 60010506
4GB ? 0 ? ? 14 ? 1923747 64536762
4GB 0 ? ? ? 14 ? 1923747 44750202
4GB ? 0 ? ? 14 ? 1923747 38106758
4GB 0 ? ? ? 14 ? 1923747 41503800
4GB ? 0 ? ? 14 ? 1923747 32156212
4GB 0 ? ? ? 14 ? 1923747 40724438
4GB ? 0 ? ? 14 ? 1923747 34665033
4GB 0 ? ? ? 14 ? 1923747 41927580
4GB ? 0 ? ? 14 ? 1923747 34340216
4GB ? ? 0 ? 14 10000 ? 1792820
4GB ? ? 0 ? 14 10000 ? 1842507
4GB ? ? 0 ? 14 10000 ? 1673883
4GB ? ? 0 ? 14 10000 ? 1705422
4GB ? ? 0 ? 14 10000 ? 1676433
4GB ? ? 0 ? 14 10000 ? 1758838
4GB ? ? 0 ? 14 10000 ? 1945488
4GB ? ? 0 ? 14 10000 ? 1704301
4GB ? ? 0 ? 14 10000 ? 1892891
4GB ? ? 0 ? 14 10000 ? 1768404
4GB ? ? 0 ? 14 10000 ? 1710392
4GB ? ? 0 ? 14 10000 ? 1572776
4GB ? ? 0 ? 14 10000 ? 1638998
4GB ? ? 0 ? 14 10000 ? 1553054
4GB ? ? 0 ? 14 10000 ? 3098774
4GB ? ? 0 ? 14 10000 ? 1815820
4GB ? ? 0 ? 14 10000 ? 1609493
4GB ? ? 0 ? 14 10000 ? 1750419
4GB ? ? 0 ? 14 10000 ? 1629920
4GB ? ? 0 ? 14 10000 ? 1654702
4GB 0 ? ? ? 15 ? 1827559 43314431
4GB ? 0 ? ? 15 ? 1827559 40326052
4GB 0 ? ? ? 15 ? 1827559 42907361
4GB ? 0 ? ? 15 ? 1827559 38103062
4GB 0 ? ? ? 15 ? 1827559 45662532
4GB ? 0 ? ? 15 ? 1827559 33179993
4GB 0 ? ? ? 15 ? 1827559 45093167
4GB ? 0 ? ? 15 ? 1827559 35991149
4GB 0 ? ? ? 15 ? 1827559 43148188
4GB ? 0 ? ? 15 ? 1827559 34863972
4GB 0 ? ? ? 15 ? 1827559 41451650
4GB ? 0 ? ? 15 ? 1827559 37894005
4GB 0 ? ? ? 15 ? 1827559 45700937
4GB ? 0 ? ? 15 ? 1827559 1201099523
4GB 0 ? ? ? 15 ? 1827559 40670430
4GB ? 0 ? ? 15 ? 1827559 37964938
4GB 0 ? ? ? 15 ? 1827559 40258523
4GB ? 0 ? ? 15 ? 1827559 38121675
4GB 0 ? ? ? 15 ? 1827559 41008162
4GB ? 0 ? ? 15 ? 1827559 36571156
4GB 0 ? ? ? 15 ? 1827559 44253571
4GB ? 0 ? ? 15 ? 1827559 37513256
4GB 0 ? ? ? 15 ? 1827559 40067699
4GB ? 0 ? ? 15 ? 1827559 124752915
4GB 0 ? ? ? 15 ? 1827559 45046997
4GB ? 0 ? ? 15 ? 1827559 37216037
4GB 0 ? ? ? 15 ? 1827559 43787883
4GB ? 0 ? ? 15 ? 1827559 32524551
4GB 0 ? ? ? 15 ? 1827559 43955094
4GB ? 0 ? ? 15 ? 1827559 35200656
4GB 0 ? ? ? 15 ? 1827559 41255484
4GB ? 0 ? ? 15 ? 1827559 37047567
4GB 0 ? ? ? 15 ? 1827559 43108397
4GB ? 0 ? ? 15 ? 1827559 36318487
4GB 0 ? ? ? 15 ? 1827559 40481997
4GB ? 0 ? ? 15 ? 1827559 37439843
4GB 0 ? ? ? 15 ? 1827559 43001467
4GB ? 0 ? ? 15 ? 1827559 40222772
4GB 0 ? ? ? 15 ? 1827559 45108161
4GB ? 0 ? ? 15 ? 1827559 32625935
4GB ? ? 0 ? 15 10000 ? 2384316
4GB ? ? 0 ? 15 10000 ? 1602740
4GB ? ? 0 ? 15 10000 ? 1704664
4GB ? ? 0 ? 15 10000 ? 1763219
4GB ? ? 0 ? 15 10000 ? 1901690
4GB ? ? 0 ? 15 10000 ? 1870914
4GB ? ? 0 ? 15 10000 ? 2242814
4GB ? ? 0 ? 15 10000 ? 2188596
4GB ? ? 0 ? 15 10000 ? 1734926
4GB ? ? 0 ? 15 10000 ? 1793430
4GB ? ? 0 ? 15 10000 ? 1803154
4GB ? ? 0 ? 15 10000 ? 2233528
4GB ? ? 0 ? 15 10000 ? 1939416
4GB ? ? 0 ? 15 10000 ? 1687360
4GB ? ? 0 ? 15 10000 ? 2151663
4GB ? ? 0 ? 15 10000 ? 1807853
4GB ? ? 0 ? 15 10000 ? 1610938
4GB ? ? 0 ? 15 10000 ? 1661966
4GB ? ? 0 ? 15 10000 ? 1909763
4GB ? ? 0 ? 15 10000 ? 1748240
4GB 0 ? ? ? 16 ? 1736181 45866015
4GB ? 0 ? ? 16 ? 1736181 37233765
4GB 0 ? ? ? 16 ? 1736181 43478346
4GB ? 0 ? ? 16 ? 1736181 34053010
4GB 0 ? ? ? 16 ? 1736181 43480910
4GB ? 0 ? ? 16 ? 1736181 37283902
4GB 0 ? ? ? 16 ? 1736181 42432584
4GB ? 0 ? ? 16 ? 1736181 37667187
4GB 0 ? ? ? 16 ? 1736181 44461509
4GB ? 0 ? ? 16 ? 1736181 1566467117
4GB 0 ? ? ? 16 ? 1736181 43108695
4GB ? 0 ? ? 16 ? 1736181 34428881
4GB 0 ? ? ? 16 ? 1736181 45424350
4GB ? 0 ? ? 16 ? 1736181 35815401
4GB 0 ? ? ? 16 ? 1736181 41972409
4GB ? 0 ? ? 16 ? 1736181 37937636
4GB 0 ? ? ? 16 ? 1736181 46997281
4GB ? 0 ? ? 16 ? 1736181 31606824
4GB 0 ? ? ? 16 ? 1736181 41308899
4GB ? 0 ? ? 16 ? 1736181 42804296
4GB 0 ? ? ? 16 ? 1736181 43797163
4GB ? 0 ? ? 16 ? 1736181 37250880
4GB 0 ? ? ? 16 ? 1736181 45100296
4GB ? 0 ? ? 16 ? 1736181 38505542
4GB 0 ? ? ? 16 ? 1736181 46558496
4GB ? 0 ? ? 16 ? 1736181 1161237714
4GB 0 ? ? ? 16 ? 1736181 42352404
4GB ? 0 ? ? 16 ? 1736181 38604958
4GB 0 ? ? ? 16 ? 1736181 41692156
4GB ? 0 ? ? 16 ? 1736181 37825309
4GB 0 ? ? ? 16 ? 1736181 43316496
4GB ? 0 ? ? 16 ? 1736181 33373090
4GB 0 ? ? ? 16 ? 1736181 44467532
4GB ? 0 ? ? 16 ? 1736181 37942032
4GB 0 ? ? ? 16 ? 1736181 43166795
4GB ? 0 ? ? 16 ? 1736181 34279984
4GB 0 ? ? ? 16 ? 1736181 43681711
4GB ? 0 ? ? 16 ? 1736181 35219757
4GB 0 ? ? ? 16 ? 1736181 44823107
4GB ? 0 ? ? 16 ? 1736181 33052290
4GB ? ? 0 ? 16 10000 ? 3988956
4GB ? ? 0 ? 16 10000 ? 2045938
4GB ? ? 0 ? 16 10000 ? 2028635
4GB ? ? 0 ? 16 10000 ? 2096684
4GB ? ? 0 ? 16 10000 ? 1913061
4GB ? ? 0 ? 16 10000 ? 2094742
4GB ? ? 0 ? 16 10000 ? 1871569
4GB ? ? 0 ? 16 10000 ? 2446154
4GB ? ? 0 ? 16 10000 ? 2065352
4GB ? ? 0 ? 16 10000 ? 2386902
4GB ? ? 0 ? 16 10000 ? 2286621
4GB ? ? 0 ? 16 10000 ? 2471406
4GB ? ? 0 ? 16 10000 ? 2003723
4GB ? ? 0 ? 16 10000 ? 2034849
4GB ? ? 0 ? 16 10000 ? 1939975
4GB ? ? 0 ? 16 10000 ? 1907007
4GB ? ? 0 ? 16 10000 ? 1958280
4GB ? ? 0 ? 16 10000 ? 1853587
4GB ? ? 0 ? 16 10000 ? 2564199
4GB ? ? 0 ? 16 10000 ? 2036901
4GB 0 ? ? ? 17 ? 1649371 44409150
4GB ? 0 ? ? 17 ? 1649371 37840095
4GB 0 ? ? ? 17 ? 1649371 47099688
4GB ? 0 ? ? 17 ? 1649371 36922088
4GB 0 ? ? ? 17 ? 1649371 48030022
4GB ? 0 ? ? 17 ? 1649371 33784426
4GB 0 ? ? ? 17 ? 1649371 45551461
4GB ? 0 ? ? 17 ? 1649371 99596625
4GB 0 ? ? ? 17 ? 1649371 47735316
4GB ? 0 ? ? 17 ? 1649371 36899710
4GB 0 ? ? ? 17 ? 1649371 46754252
4GB ? 0 ? ? 17 ? 1649371 36958335
4GB 0 ? ? ? 17 ? 1649371 45933918
4GB ? 0 ? ? 17 ? 1649371 37411402
4GB 0 ? ? ? 17 ? 1649371 44557764
4GB ? 0 ? ? 17 ? 1649371 38690604
4GB 0 ? ? ? 17 ? 1649371 42971011
4GB ? 0 ? ? 17 ? 1649371 39219147
4GB 0 ? ? ? 17 ? 1649371 47246564
4GB ? 0 ? ? 17 ? 1649371 35829565
4GB 0 ? ? ? 17 ? 1649371 46353787
4GB ? 0 ? ? 17 ? 1649371 34288875
4GB 0 ? ? ? 17 ? 1649371 51392394
4GB ? 0 ? ? 17 ? 1649371 35114369
4GB 0 ? ? ? 17 ? 1649371 46592598
4GB ? 0 ? ? 17 ? 1649371 36634607
4GB 0 ? ? ? 17 ? 1649371 44696415
4GB ? 0 ? ? 17 ? 1649371 37090655
4GB 0 ? ? ? 17 ? 1649371 46795046
4GB ? 0 ? ? 17 ? 1649371 35780188
4GB 0 ? ? ? 17 ? 1649371 45830256
4GB ? 0 ? ? 17 ? 1649371 35152500
4GB 0 ? ? ? 17 ? 1649371 44888157
4GB ? 0 ? ? 17 ? 1649371 37309694
4GB 0 ? ? ? 17 ? 1649371 44151572
4GB ? 0 ? ? 17 ? 1649371 37169774
4GB 0 ? ? ? 17 ? 1649371 49265809
4GB ? 0 ? ? 17 ? 1649371 37091517
4GB 0 ? ? ? 17 ? 1649371 45315671
4GB ? 0 ? ? 17 ? 1649371 762461290
4GB ? ? 0 ? 17 10000 ? 2421474
4GB ? ? 0 ? 17 10000 ? 2534929
4GB ? ? 0 ? 17 10000 ? 2435577
4GB ? ? 0 ? 17 10000 ? 2016382
4GB ? ? 0 ? 17 10000 ? 1957593
4GB ? ? 0 ? 17 10000 ? 2309368
4GB ? ? 0 ? 17 10000 ? 2457692
4GB ? ? 0 ? 17 10000 ? 2107643
4GB ? ? 0 ? 17 10000 ? 1973173
4GB ? ? 0 ? 17 10000 ? 2197358
4GB ? ? 0 ? 17 10000 ? 2291040
4GB ? ? 0 ? 17 10000 ? 2184317
4GB ? ? 0 ? 17 10000 ? 2100481
4GB ? ? 0 ? 17 10000 ? 3045636
4GB ? ? 0 ? 17 10000 ? 3087063
4GB ? ? 0 ? 17 10000 ? 2010798
4GB ? ? 0 ? 17 10000 ? 2326578
4GB ? ? 0 ? 17 10000 ? 2048714
4GB ? ? 0 ? 17 10000 ? 2099162
4GB ? ? 0 ? 17 10000 ? 2324839
4GB 0 ? ? ? 18 ? 1566902 45926307
4GB ? 0 ? ? 18 ? 1566902 37059746
4GB 0 ? ? ? 18 ? 1566902 48371364
4GB ? 0 ? ? 18 ? 1566902 38306447
4GB 0 ? ? ? 18 ? 1566902 52443884
4GB ? 0 ? ? 18 ? 1566902 31997546
4GB 0 ? ? ? 18 ? 1566902 48235980
4GB ? 0 ? ? 18 ? 1566902 38281004
4GB 0 ? ? ? 18 ? 1566902 49798054
4GB ? 0 ? ? 18 ? 1566902 36479848
4GB 0 ? ? ? 18 ? 1566902 49458810
4GB ? 0 ? ? 18 ? 1566902 39462621
4GB 0 ? ? ? 18 ? 1566902 50443386
4GB ? 0 ? ? 18 ? 1566902 36929488
4GB 0 ? ? ? 18 ? 1566902 49890757
4GB ? 0 ? ? 18 ? 1566902 34972354
4GB 0 ? ? ? 18 ? 1566902 48398210
4GB ? 0 ? ? 18 ? 1566902 36885682
4GB 0 ? ? ? 18 ? 1566902 51087521
4GB ? 0 ? ? 18 ? 1566902 35121706
4GB 0 ? ? ? 18 ? 1566902 48224659
4GB ? 0 ? ? 18 ? 1566902 35032270
4GB 0 ? ? ? 18 ? 1566902 49968350
4GB ? 0 ? ? 18 ? 1566902 30629817
4GB 0 ? ? ? 18 ? 1566902 51802507
4GB ? 0 ? ? 18 ? 1566902 37801001
4GB 0 ? ? ? 18 ? 1566902 47866264
4GB ? 0 ? ? 18 ? 1566902 35231026
4GB 0 ? ? ? 18 ? 1566902 50499469
4GB ? 0 ? ? 18 ? 1566902 40026399
4GB 0 ? ? ? 18 ? 1566902 50126187
4GB ? 0 ? ? 18 ? 1566902 33044305
4GB 0 ? ? ? 18 ? 1566902 49668932
4GB ? 0 ? ? 18 ? 1566902 37037752
4GB 0 ? ? ? 18 ? 1566902 50176416
4GB ? 0 ? ? 18 ? 1566902 35911646
4GB 0 ? ? ? 18 ? 1566902 49644041
4GB ? 0 ? ? 18 ? 1566902 35422539
4GB 0 ? ? ? 18 ? 1566902 49073731
4GB ? 0 ? ? 18 ? 1566902 37446220
4GB ? ? 0 ? 18 10000 ? 2477333
4GB ? ? 0 ? 18 10000 ? 2223127
4GB ? ? 0 ? 18 10000 ? 2091714
4GB ? ? 0 ? 18 10000 ? 2452305
4GB ? ? 0 ? 18 10000 ? 2952763
4GB ? ? 0 ? 18 10000 ? 2526000
4GB ? ? 0 ? 18 10000 ? 2264892
4GB ? ? 0 ? 18 10000 ? 2372670
4GB ? ? 0 ? 18 10000 ? 2907858
4GB ? ? 0 ? 18 10000 ? 2148830
4GB ? ? 0 ? 18 10000 ? 2472285
4GB ? ? 0 ? 18 10000 ? 2935805
4GB ? ? 0 ? 18 10000 ? 2492376
4GB ? ? 0 ? 18 10000 ? 2894662
4GB ? ? 0 ? 18 10000 ? 2207555
4GB ? ? 0 ? 18 10000 ? 2545537
4GB ? ? 0 ? 18 10000 ? 3174725
4GB ? ? 0 ? 18 10000 ? 2457226
4GB ? ? 0 ? 18 10000 ? 2847066
4GB ? ? 0 ? 18 10000 ? 2390106
4GB 0 ? ? ? 19 ? 1488556 50192531
4GB ? 0 ? ? 19 ? 1488556 38703288
4GB 0 ? ? ? 19 ? 1488556 51678633
4GB ? 0 ? ? 19 ? 1488556 1607561143
4GB 0 ? ? ? 19 ? 1488556 87292389
4GB ? 0 ? ? 19 ? 1488556 38053265
4GB 0 ? ? ? 19 ? 1488556 51201619
4GB ? 0 ? ? 19 ? 1488556 37035408
4GB 0 ? ? ? 19 ? 1488556 49735960
4GB ? 0 ? ? 19 ? 1488556 37695077
4GB 0 ? ? ? 19 ? 1488556 50711612
4GB ? 0 ? ? 19 ? 1488556 33907500
4GB 0 ? ? ? 19 ? 1488556 50268587
4GB ? 0 ? ? 19 ? 1488556 29488448
4GB 0 ? ? ? 19 ? 1488556 50339705
4GB ? 0 ? ? 19 ? 1488556 34422546
4GB 0 ? ? ? 19 ? 1488556 54177670
4GB ? 0 ? ? 19 ? 1488556 29750606
4GB 0 ? ? ? 19 ? 1488556 50892314
4GB ? 0 ? ? 19 ? 1488556 36754453
4GB 0 ? ? ? 19 ? 1488556 52781608
4GB ? 0 ? ? 19 ? 1488556 350692955
4GB 0 ? ? ? 19 ? 1488556 52733579
4GB ? 0 ? ? 19 ? 1488556 38934496
4GB 0 ? ? ? 19 ? 1488556 50142360
4GB ? 0 ? ? 19 ? 1488556 36371462
4GB 0 ? ? ? 19 ? 1488556 52919773
4GB ? 0 ? ? 19 ? 1488556 492790399
4GB 0 ? ? ? 19 ? 1488556 49390618
4GB ? 0 ? ? 19 ? 1488556 35869482
4GB 0 ? ? ? 19 ? 1488556 48076476
4GB ? 0 ? ? 19 ? 1488556 37112421
4GB 0 ? ? ? 19 ? 1488556 51641188
4GB ? 0 ? ? 19 ? 1488556 35378413
4GB 0 ? ? ? 19 ? 1488556 47743132
4GB ? 0 ? ? 19 ? 1488556 37725171
4GB 0 ? ? ? 19 ? 1488556 50596282
4GB ? 0 ? ? 19 ? 1488556 35997299
4GB 0 ? ? ? 19 ? 1488556 53503050
4GB ? 0 ? ? 19 ? 1488556 34481231
4GB ? ? 0 ? 19 10000 ? 3560962
4GB ? ? 0 ? 19 10000 ? 2302035
4GB ? ? 0 ? 19 10000 ? 2352686
4GB ? ? 0 ? 19 10000 ? 2588885
4GB ? ? 0 ? 19 10000 ? 2965062
4GB ? ? 0 ? 19 10000 ? 3336931
4GB ? ? 0 ? 19 10000 ? 2372278
4GB ? ? 0 ? 19 10000 ? 3284322
4GB ? ? 0 ? 19 10000 ? 3430447
4GB ? ? 0 ? 19 10000 ? 5031871
4GB ? ? 0 ? 19 10000 ? 2396073
4GB ? ? 0 ? 19 10000 ? 2437911
4GB ? ? 0 ? 19 10000 ? 3160469
4GB ? ? 0 ? 19 10000 ? 2936071
4GB ? ? 0 ? 19 10000 ? 2867622
4GB ? ? 0 ? 19 10000 ? 3138539
4GB ? ? 0 ? 19 10000 ? 2742051
4GB ? ? 0 ? 19 10000 ? 2436401
4GB ? ? 0 ? 19 10000 ? 2583829
4GB ? ? 0 ? 19 10000 ? 2886797
4GB 0 ? ? ? 20 ? 1414128 50336021
4GB ? 0 ? ? 20 ? 1414128 38593974
4GB 0 ? ? ? 20 ? 1414128 54787032
4GB ? 0 ? ? 20 ? 1414128 39131505
4GB 0 ? ? ? 20 ? 1414128 51411947
4GB ? 0 ? ? 20 ? 1414128 34123973
4GB 0 ? ? ? 20 ? 1414128 54903418
4GB ? 0 ? ? 20 ? 1414128 32914381
4GB 0 ? ? ? 20 ? 1414128 54929029
4GB ? 0 ? ? 20 ? 1414128 28527270
4GB 0 ? ? ? 20 ? 1414128 53198299
4GB ? 0 ? ? 20 ? 1414128 25362996
4GB 0 ? ? ? 20 ? 1414128 52518506
4GB ? 0 ? ? 20 ? 1414128 34991523
4GB 0 ? ? ? 20 ? 1414128 52781903
4GB ? 0 ? ? 20 ? 1414128 36665812
4GB 0 ? ? ? 20 ? 1414128 51300855
4GB ? 0 ? ? 20 ? 1414128 34447013
4GB 0 ? ? ? 20 ? 1414128 50470851
4GB ? 0 ? ? 20 ? 1414128 34114389
4GB 0 ? ? ? 20 ? 1414128 50791778
4GB ? 0 ? ? 20 ? 1414128 35445047
4GB 0 ? ? ? 20 ? 1414128 49053446
4GB ? 0 ? ? 20 ? 1414128 36728787
4GB 0 ? ? ? 20 ? 1414128 49979998
4GB ? 0 ? ? 20 ? 1414128 38889427
4GB 0 ? ? ? 20 ? 1414128 50680109
4GB ? 0 ? ? 20 ? 1414128 36007376
4GB 0 ? ? ? 20 ? 1414128 52306488
4GB ? 0 ? ? 20 ? 1414128 36122744
4GB 0 ? ? ? 20 ? 1414128 50308100
4GB ? 0 ? ? 20 ? 1414128 35521584
4GB 0 ? ? ? 20 ? 1414128 52334219
4GB ? 0 ? ? 20 ? 1414128 34917286
4GB 0 ? ? ? 20 ? 1414128 54995322
4GB ? 0 ? ? 20 ? 1414128 35773948
4GB 0 ? ? ? 20 ? 1414128 49780093
4GB ? 0 ? ? 20 ? 1414128 37210839
4GB 0 ? ? ? 20 ? 1414128 52334951
4GB ? 0 ? ? 20 ? 1414128 35590085
4GB ? ? 0 ? 20 10000 ? 3667671
4GB ? ? 0 ? 20 10000 ? 3271184
4GB ? ? 0 ? 20 10000 ? 2790533
4GB ? ? 0 ? 20 10000 ? 2797043
4GB ? ? 0 ? 20 10000 ? 3448197
4GB ? ? 0 ? 20 10000 ? 2717815
4GB ? ? 0 ? 20 10000 ? 3572034
4GB ? ? 0 ? 20 10000 ? 2686200
4GB ? ? 0 ? 20 10000 ? 3584989
4GB ? ? 0 ? 20 10000 ? 2746628
4GB ? ? 0 ? 20 10000 ? 3365707
4GB ? ? 0 ? 20 10000 ? 3721649
4GB ? ? 0 ? 20 10000 ? 3606928
4GB ? ? 0 ? 20 10000 ? 2711646
4GB ? ? 0 ? 20 10000 ? 2509779
4GB ? ? 0 ? 20 10000 ? 3684168
4GB ? ? 0 ? 20 10000 ? 2661265
4GB ? ? 0 ? 20 10000 ? 5140839
4GB ? ? 0 ? 20 10000 ? 3487890
4GB ? ? 0 ? 20 10000 ? 3540573
8GB 0 ? ? ? 0 ? 7969177 63358776
8GB ? 0 ? ? 0 ? 7969177 63802689
8GB 0 ? ? ? 0 ? 7969177 65487296
8GB ? 0 ? ? 0 ? 7969177 64731801
8GB 0 ? ? ? 0 ? 7969177 63926931
8GB ? 0 ? ? 0 ? 7969177 63207694
8GB 0 ? ? ? 0 ? 7969177 65649298
8GB ? 0 ? ? 0 ? 7969177 63854404
8GB 0 ? ? ? 0 ? 7969177 63447369
8GB ? 0 ? ? 0 ? 7969177 63676423
8GB 0 ? ? ? 0 ? 7969177 65908105
8GB ? 0 ? ? 0 ? 7969177 62991855
8GB 0 ? ? ? 0 ? 7969177 63209533
8GB ? 0 ? ? 0 ? 7969177 66121726
8GB 0 ? ? ? 0 ? 7969177 63082530
8GB ? 0 ? ? 0 ? 7969177 64743200
8GB 0 ? ? ? 0 ? 7969177 63610210
8GB ? 0 ? ? 0 ? 7969177 63416907
8GB 0 ? ? ? 0 ? 7969177 64156790
8GB ? 0 ? ? 0 ? 7969177 63940549
8GB 0 ? ? ? 0 ? 7969177 63740261
8GB ? 0 ? ? 0 ? 7969177 64451589
8GB 0 ? ? ? 0 ? 7969177 63280832
8GB ? 0 ? ? 0 ? 7969177 62841886
8GB 0 ? ? ? 0 ? 7969177 63583872
8GB ? 0 ? ? 0 ? 7969177 63914366
8GB 0 ? ? ? 0 ? 7969177 65256246
8GB ? 0 ? ? 0 ? 7969177 63108346
8GB 0 ? ? ? 0 ? 7969177 66268584
8GB ? 0 ? ? 0 ? 7969177 62210232
8GB 0 ? ? ? 0 ? 7969177 63607832
8GB ? 0 ? ? 0 ? 7969177 63246282
8GB 0 ? ? ? 0 ? 7969177 65803749
8GB ? 0 ? ? 0 ? 7969177 63327940
8GB 0 ? ? ? 0 ? 7969177 63295581
8GB ? 0 ? ? 0 ? 7969177 61674947
8GB 0 ? ? ? 0 ? 7969177 63327640
8GB ? 0 ? ? 0 ? 7969177 64114272
8GB 0 ? ? ? 0 ? 7969177 63273617
8GB ? 0 ? ? 0 ? 7969177 65702308
8GB ? ? 0 ? 0 10000 ? 349657
8GB ? ? 0 ? 0 10000 ? 348841
8GB ? ? 0 ? 0 10000 ? 344572
8GB ? ? 0 ? 0 10000 ? 334256
8GB ? ? 0 ? 0 10000 ? 320870
8GB ? ? 0 ? 0 10000 ? 339468
8GB ? ? 0 ? 0 10000 ? 297241
8GB ? ? 0 ? 0 10000 ? 299328
8GB ? ? 0 ? 0 10000 ? 302081
8GB ? ? 0 ? 0 10000 ? 303041
